timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-06-14 15:14:58.019	252508259	False	7	346.4614	1579.0143	306.7853	1585.6067	33.72195	346.4614	1579.0143	374.2049	1581.4707	35.1114	0.2617	0.4707	0.0	0.0	0.0	0.0	32.3325	0.5448	0.4878
2016-06-14 15:14:58.059	252508299	False	7	340.2716	1582.1554	322.6589	1584.5939	33.6871	340.2716	1582.1554	369.7022	1581.5831	35.1255	0.2618	0.4707	0.0	0.0	0.0	0.0	32.2487	0.5451	0.4878
2016-06-14 15:14:58.105	252508345	False	7	345.2257	1589.7083	331.701	1584.176	33.5227	345.2257	1589.7083	366.6943	1582.5593	34.8549	0.2619	0.4704	0.0	0.0	0.0	0.0	32.1905	0.5452	0.4878
2016-06-14 15:14:58.118	252508358	False	7	363.1997	1588.4635	366.1524	1583.2281	33.7321	363.1997	1588.4635	366.1524	1583.2281	35.0976	0.2618	0.4698	0.0	0.0	0.0	0.0	32.3666	0.545	0.4873
2016-06-14 15:14:58.182	252508422	False	7	945.293	1812.5492	186.2113	1594.9907	34.86305	945.293	1812.5492	945.293	1812.5492	34.8875	0.2671	0.4712	0.0	0.0	0.0	0.0	34.8386	0.5507	0.4891
2016-06-14 15:14:58.184	252508424	False	7	1349.0017	2079.407	696.7808	1810.2191	34.7897	1566.939	2150.2141	1566.939	2150.2141	34.6079	0.274	0.4738	1131.0646	2008.5999	579.2177	1807.2383	34.9715	0.5561	0.4928
2016-06-14 15:14:58.229	252508469	False	8	0.0	0.0	0.0	0.0	34.8134	0.0	0.0	0.0	0.0	34.1792	0.2742	0.4739	0.0	0.0	0.0	0.0	35.4476	0.5569	0.4932
2016-06-14 15:14:58.251	252508491	False	7	1391.3179	2100.509	824.4578	1868.6415	34.69995	1635.9937	2200.6743	1601.5104	2175.4763	34.1169	0.2745	0.4745	1146.642	2000.3436	770.101	1872.2227	35.283	0.5574	0.4938
2016-06-14 15:14:58.284	252508524	False	7	1202.9661	1983.4414	839.7712	1877.2391	34.67855	0.0	0.0	0.0	0.0	34.004	0.2747	0.4749	1202.9661	1983.4414	880.7039	1900.7761	35.3531	0.5582	0.4941
2016-06-14 15:14:58.317	252508557	False	7	1387.6819	2083.1802	928.6473	1911.8007	34.52185	1631.6052	2146.6968	1611.6433	2165.8855	34.1661	0.2748	0.4751	1143.7585	2019.6636	935.9072	1925.4841	34.8776	0.5583	0.4946
2016-06-14 15:14:58.350	252508590	False	7	1188.8817	2012.421	1356.7905	2077.6484	34.5823	0.0	0.0	0.0	0.0	33.9805	0.2747	0.4755	1188.8817	2012.421	1188.8817	2012.421	35.1841	0.5585	0.4946
2016-06-14 15:14:58.384	252508624	False	7	1223.7581	2026.5536	1223.7581	2026.5536	34.8083	0.0	0.0	0.0	0.0	34.042	0.2744	0.4753	1223.7581	2026.5536	1223.7581	2026.5536	35.5746	0.5585	0.4945
2016-06-14 15:14:58.418	252508658	False	4	0.0	0.0	0.0	0.0	34.71375	0.0	0.0	0.0	0.0	33.9508	0.274	0.4754	0.0	0.0	0.0	0.0	35.4767	0.5581	0.4943
2016-06-14 15:14:58.450	252508690	False	7	1206.7959	1992.7942	1219.5066	2018.0923	34.236	0.0	0.0	0.0	0.0	33.6972	0.2736	0.4755	1206.7959	1992.7942	1215.2661	2009.6523	34.7748	0.5582	0.4942
2016-06-14 15:14:58.484	252508724	False	7	1394.1091	2098.4917	1299.8051	2048.9685	35.28625	1616.1113	2166.1536	1612.8522	2165.9482	35.4894	0.2735	0.475	1172.1069	2030.83	1200.8042	2016.7129	35.0831	0.5582	0.4946
2016-06-14 15:14:58.517	252508757	False	7	1187.2916	2042.274	1274.2579	2042.5674	35.57215	0.0	0.0	0.0	0.0	35.4258	0.2734	0.475	1187.2916	2042.274	1197.3303	2023.166	35.7185	0.5583	0.4947
2016-06-14 15:14:58.550	252508790	False	4	0.0	0.0	0.0	0.0	35.14545	0.0	0.0	0.0	0.0	35.0784	0.2736	0.4749	0.0	0.0	0.0	0.0	35.2125	0.5584	0.4946
2016-06-14 15:14:58.583	252508823	False	7	2250.917	1838.2189	1301.9529	2051.9165	17.37685	2250.917	1838.2189	1742.4905	2099.395	34.7537	0.281	0.4707	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:58.618	252508858	False	7	2720.4082	1009.3209	1419.2006	2088.3838	38.6617	0.0	0.0	0.0	0.0	34.8185	0.2863	0.4689	2720.4082	1009.3209	1506.5365	1817.3365	42.5049	0.5717	0.4866
2016-06-14 15:14:58.650	252508890	False	7	2438.3826	1467.1525	1419.2006	2071.5042	35.8498	0.0	0.0	0.0	0.0	34.6766	0.2873	0.4693	2438.3826	1467.1525	2438.3826	1467.1525	37.023	0.5718	0.4896
2016-06-14 15:14:58.684	252508924	False	7	2442.0471	1478.3113	1931.2761	1774.5294	35.80155	0.0	0.0	0.0	0.0	34.8058	0.2886	0.4698	2442.0471	1478.3113	2442.0471	1478.3113	36.7973	0.5733	0.4905
2016-06-14 15:14:58.719	252508959	False	7	2475.2358	1624.262	2083.5093	1684.7137	35.8476	2625.4712	1711.4573	2625.4712	1711.4573	34.4245	0.2899	0.47	2325.0005	1537.0668	2383.4492	1507.7266	37.2707	0.5746	0.4912
2016-06-14 15:14:58.750	252508990	False	7	2445.062	1482.5861	2165.5627	1637.2476	36.0235	0.0	0.0	0.0	0.0	34.7664	0.291	0.4702	2445.062	1482.5861	2403.9749	1499.3607	37.2806	0.5761	0.491
2016-06-14 15:14:58.784	252509024	False	7	2463.4473	1501.7427	2218.4795	1608.522	36.2603	0.0	0.0	0.0	0.0	34.9263	0.2917	0.4699	2463.4473	1501.7427	2418.9805	1499.9666	37.5943	0.577	0.4911
2016-06-14 15:14:58.817	252509057	False	7	2455.5234	1496.8674	2426.4961	1499.3448	36.0698	0.0	0.0	0.0	0.0	34.4776	0.2923	0.4695	2455.5234	1496.8674	2426.4961	1499.3448	37.662	0.5775	0.4909
2016-06-14 15:14:58.850	252509090	False	7	2467.2568	1518.9241	2045.7585	1824.2197	36.12385	0.0	0.0	0.0	0.0	34.7331	0.2923	0.4692	2467.2568	1518.9241	2467.2568	1518.9241	37.5146	0.5777	0.4909
2016-06-14 15:14:58.883	252509123	False	7	2434.6582	1524.037	2240.4563	1673.9369	36.2843	0.0	0.0	0.0	0.0	34.7899	0.292	0.4692	2434.6582	1524.037	2434.6582	1524.037	37.7787	0.5773	0.491
2016-06-14 15:14:58.918	252509158	False	7	2412.3062	1496.3064	2302.0498	1618.8558	36.1904	0.0	0.0	0.0	0.0	34.6936	0.2915	0.4696	2412.3062	1496.3064	2423.468	1510.1539	37.6872	0.5767	0.4911
2016-06-14 15:14:58.950	252509190	False	7	2497.2554	1621.3177	2365.0212	1628.025	36.3363	2625.4873	1733.7762	2625.4873	1733.7762	34.7565	0.2905	0.4703	2369.0237	1508.8593	2405.2236	1509.697	37.9161	0.576	0.4916
2016-06-14 15:14:58.984	252509224	False	7	2604.5408	1534.2921	2384.1348	1604.9958	36.7414	0.0	0.0	0.0	0.0	35.1467	0.2908	0.4717	2604.5408	1534.2921	2455.4146	1515.8816	38.3361	0.5761	0.4926
2016-06-14 15:14:59.018	252509258	False	7	2548.5222	1541.0591	2474.5603	1521.0168	36.5078	0.0	0.0	0.0	0.0	34.9119	0.2903	0.4725	2548.5222	1541.0591	2474.5603	1521.0168	38.1037	0.5754	0.493
2016-06-14 15:14:59.050	252509290	False	7	2624.0759	1666.4441	2678.6431	1749.4757	36.7183	2731.6631	1765.1353	2678.6431	1749.4757	34.9568	0.2905	0.4731	2516.4888	1567.7528	2516.4888	1567.7528	38.4798	0.5758	0.4933
2016-06-14 15:14:59.083	252509323	False	7	2609.2695	1665.9438	2635.7771	1697.0691	36.5591	2699.0403	1777.8162	2685.5613	1758.9894	34.6818	0.2912	0.4731	2519.4988	1554.0717	2519.4988	1554.0717	38.4364	0.5767	0.4934
2016-06-14 15:14:59.118	252509358	False	7	2594.145	1582.9525	2609.2903	1653.952	36.6197	0.0	0.0	0.0	0.0	34.6584	0.2926	0.4724	2594.145	1582.9525	2556.8694	1568.5305	38.581	0.5777	0.4934
2016-06-14 15:14:59.150	252509390	False	7	2587.7161	1541.4624	2598.5342	1629.8969	34.39445	0.0	0.0	0.0	0.0	34.3352	0.2935	0.4716	2587.7161	1541.4624	2567.2588	1559.494	34.4537	0.5785	0.4927
2016-06-14 15:14:59.183	252509423	False	4	0.0	0.0	0.0	0.0	34.49715	0.0	0.0	0.0	0.0	34.6159	0.294	0.4707	0.0	0.0	0.0	0.0	34.3784	0.5792	0.4923
2016-06-14 15:14:59.217	252509457	False	4	0.0	0.0	0.0	0.0	34.4157	0.0	0.0	0.0	0.0	34.3213	0.2942	0.4707	0.0	0.0	0.0	0.0	34.5101	0.5791	0.4923
2016-06-14 15:14:59.250	252509490	False	4	0.0	0.0	0.0	0.0	34.53065	0.0	0.0	0.0	0.0	34.6358	0.2939	0.4711	0.0	0.0	0.0	0.0	34.4255	0.5788	0.4926
2016-06-14 15:14:59.283	252509523	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.316	252509556	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.350	252509590	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.383	252509623	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.416	252509656	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.450	252509690	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.594	252509834	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.619	252509859	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.649	252509889	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.683	252509923	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.716	252509956	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.750	252509990	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.783	252510023	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.816	252510056	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.849	252510089	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:14:59.883	252510123	False	7	380.4239	1479.2644	2497.9717	1641.468	16.9734	380.4239	1479.2644	2104.2246	1688.4897	33.9468	0.259	0.4685	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.065	252510305	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.087	252510327	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.116	252510356	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.149	252510389	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.182	252510422	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.216	252510456	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.249	252510489	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.282	252510522	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.315	252510555	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.349	252510589	False	7	181.0896	1515.3562	1710.2532	1652.9489	13.076	181.0896	1515.3562	1710.2532	1652.9489	26.152	0.2543	0.4674	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.483	252510723	False	7	256.5966	1578.2197	1927.9974	1567.2339	32.7655	480.694	1566.1956	480.694	1566.1956	33.6048	0.2533	0.4681	32.4992	1590.2438	1927.9974	1567.2339	31.9262	0.5382	0.4845
2016-06-14 15:15:00.523	252510763	False	7	322.7677	1582.9382	1354.486	1567.4075	32.51885	494.9612	1565.1952	494.9612	1565.1952	32.991	0.2532	0.4681	150.5742	1600.6812	1563.2581	1574.0598	32.0467	0.5385	0.4845
2016-06-14 15:15:00.549	252510789	False	7	865.3516	1636.9443	1157.8519	1582.5985	33.03425	1044.3079	1660.2566	769.9848	1612.7865	33.3782	0.2593	0.4686	686.3953	1613.632	686.3953	1613.632	32.6903	0.5443	0.4853
2016-06-14 15:15:00.582	252510822	False	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.616	252510856	False	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:15:00.649	252510889	False	7	913.9928	1649.4121	1064.8068	1595.0139	35.65785	1116.8734	1666.5804	886.5721	1630.8748	35.8575	0.2602	0.4701	711.1122	1632.2439	711.1122	1632.2439	35.4582	0.5453	0.4863
2016-06-14 15:15:00.682	252510922	False	7	930.1503	1638.2369	1022.2035	1602.896	35.56655	1115.1729	1655.1709	945.0212	1637.1316	35.455	0.2608	0.4707	745.1277	1621.303	728.1417	1626.7664	35.6781	0.5462	0.4859
2016-06-14 15:15:00.716	252510956	False	7	928.3203	1632.5676	887.6508	1633.5165	35.7246	1121.3887	1657.3387	981.8091	1641.3738	35.5874	0.2613	0.4709	735.2519	1607.7965	730.5507	1620.407	35.8618	0.5464	0.4855
2016-06-14 15:15:00.749	252510989	False	7	885.6534	1626.1294	715.6412	1616.5811	35.6903	1099.9873	1646.897	1099.9873	1646.897	35.6574	0.2611	0.4711	671.3196	1605.3617	715.6412	1616.5811	35.7232	0.546	0.4854
2016-06-14 15:15:00.782	252511022	False	8	0.0	0.0	0.0	0.0	35.6794	0.0	0.0	0.0	0.0	35.7646	0.2609	0.4718	0.0	0.0	0.0	0.0	35.5942	0.5457	0.4856
2016-06-14 15:15:00.815	252511055	False	7	933.3239	1635.5571	838.8784	1623.5054	36.45975	1118.1921	1637.171	1118.1921	1637.171	35.697	0.2605	0.4719	748.4555	1633.9434	722.238	1620.059	37.2225	0.5449	0.4857
2016-06-14 15:15:00.849	252511089	False	7	897.9763	1630.4485	926.3884	1628.7532	36.3003	1081.2007	1641.1173	1099.6729	1639.1466	35.5389	0.2597	0.4722	714.752	1619.7798	714.752	1619.7798	37.0617	0.5437	0.4856
2016-06-14 15:15:00.882	252511122	False	7	1391.8467	1655.6917	1001.2483	1624.6166	36.4757	1562.4481	1699.1442	1254.5557	1659.2343	35.2013	0.2637	0.4718	1221.2451	1612.2393	1221.2451	1612.2393	37.7501	0.5474	0.4854
2016-06-14 15:15:00.915	252511155	False	7	2004.8635	1645.1377	1108.1343	1616.7014	36.5385	2184.7559	1731.1445	1489.7483	1677.4513	34.9141	0.2719	0.47	1824.9713	1559.1307	1523.4932	1585.6511	38.1629	0.554	0.4849
2016-06-14 15:15:00.948	252511188	False	7	2017.5208	1639.754	1628.0317	1617.3549	37.2854	2221.9834	1716.8306	1640.3113	1685.6205	35.343	0.273	0.4683	1813.0582	1562.6775	1620.9375	1577.9158	39.2278	0.555	0.4839
2016-06-14 15:15:00.982	252511222	False	7	2031.5784	1648.1949	1677.8488	1576.901	36.99745	2219.5625	1722.2483	2219.5625	1722.2483	34.8912	0.2744	0.4669	1843.5941	1574.1416	1677.8488	1576.901	39.1037	0.5564	0.4825
2016-06-14 15:15:01.015	252511255	False	7	2031.749	1655.4297	1839.972	1626.8458	36.7003	2239.042	1762.1211	2239.042	1762.1211	34.6354	0.2758	0.4655	1824.4561	1548.7383	1708.5536	1571.1267	38.7652	0.5576	0.4806
2016-06-14 15:15:01.048	252511288	False	7	2040.5571	1656.1279	1970.1782	1670.9551	36.84535	2217.2173	1754.6089	2228.1157	1758.3602	34.898	0.2773	0.4639	1863.8969	1557.6471	1863.8969	1557.6471	38.7927	0.5592	0.4794
2016-06-14 15:15:01.082	252511322	False	7	2006.123	1659.1465	1959.9274	1660.7501	36.9212	2198.585	1735.7463	2218.2117	1750.7838	34.7789	0.2785	0.4626	1813.661	1582.5468	1813.661	1582.5468	39.0635	0.5601	0.4786
2016-06-14 15:15:01.115	252511355	False	7	1972.7231	1648.5482	1969.0635	1661.2483	36.97675	2200.0515	1729.1102	2213.5798	1745.2836	34.7069	0.2792	0.462	1745.3949	1567.9862	1779.4844	1575.2572	39.2466	0.5606	0.478
2016-06-14 15:15:01.148	252511388	False	7	2004.6042	1647.3787	1979.6018	1647.4263	36.57865	2171.3896	1731.2567	2204.9441	1742.3755	36.1247	0.2791	0.4616	1837.8188	1563.5007	1798.9542	1571.3094	37.0326	0.5605	0.4779
2016-06-14 15:15:01.181	252511421	False	7	2023.9343	1647.1665	1997.1222	1651.0208	36.39645	2200.4795	1716.0679	2204.0542	1737.8149	35.9356	0.2795	0.4616	1847.3893	1578.2651	1811.2021	1573.0397	36.8573	0.5606	0.4784
2016-06-14 15:15:01.215	252511455	False	7	2186.9487	1728.7574	2099.3975	1693.7487	36.3785	2186.9487	1728.7574	2201.4124	1736.3677	35.8943	0.2801	0.4622	0.0	0.0	0.0	0.0	36.8627	0.561	0.4795
2016-06-14 15:15:01.248	252511488	False	7	2002.422	1656.4211	2067.9304	1680.8286	36.3369	2172.2424	1718.8833	2197.4692	1733.9718	35.7404	0.2815	0.4626	1832.6016	1593.959	1815.6466	1577.2792	36.9334	0.5625	0.4802
2016-06-14 15:15:01.281	252511521	False	7	1974.614	1655.7251	2056.8108	1676.7562	36.61645	2177.9316	1725.1165	2194.9968	1732.797	35.9436	0.2839	0.4623	1771.2964	1586.3337	1808.2008	1578.8522	37.2893	0.5647	0.4793
2016-06-14 15:15:01.315	252511555	False	7	2009.141	1654.2488	2043.1893	1671.5605	40.331	2167.5967	1694.8042	2191.8616	1728.5841	38.4784	0.2867	0.4605	1850.6853	1613.6934	1814.4906	1584.0361	42.1836	0.5673	0.477
2016-06-14 15:15:01.349	252511589	False	7	2028.1553	1661.6786	2026.4131	1664.6523	40.1357	2163.6743	1728.2821	2188.8362	1728.3514	38.3826	0.2896	0.4578	1892.6362	1595.0751	1824.7936	1585.5809	41.8888	0.5702	0.4738
2016-06-14 15:15:01.382	252511622	False	7	2016.2714	1649.791	2003.7936	1654.2632	40.2384	2153.8484	1726.2235	2185.334	1727.9719	38.5835	0.2926	0.4546	1878.6943	1573.3584	1831.3728	1584.2574	41.8933	0.5728	0.4709
2016-06-14 15:15:01.415	252511655	False	7	2017.9652	1678.0422	1984.3828	1646.8284	40.4005	2164.6934	1761.9178	2183.219	1730.7483	38.358	0.2956	0.4527	1871.2371	1594.1665	1835.9785	1585.396	42.443	0.5756	0.4696
2016-06-14 15:15:01.448	252511688	False	7	2155.7371	1658.6854	2051.332	1675.4067	41.5231	2202.7046	1749.7952	2184.4788	1732.2378	38.3604	0.2984	0.4517	2108.7695	1567.5757	2108.7695	1567.5757	44.6858	0.5787	0.4692
2016-06-14 15:15:01.482	252511722	False	7	1975.939	1669.6638	2028.8505	1671.7264	37.3797	2162.7395	1734.9385	2182.5127	1732.429	39.4553	0.3004	0.4513	1789.1385	1604.389	1789.1385	1604.389	35.3041	0.5794	0.4695
2016-06-14 15:15:01.515	252511755	False	7	1980.4807	1662.8784	2017.9891	1670.0594	37.6625	2135.0957	1715.5308	2178.6682	1731.1543	39.3801	0.3019	0.4514	1825.8658	1610.226	1807.5258	1607.3112	35.9449	0.5809	0.4704
2016-06-14 15:15:01.549	252511789	False	7	1962.3904	1663.793	1912.4144	1642.9507	37.44015	2109.5503	1715.7722	2173.3044	1730.0012	39.3628	0.3033	0.4523	1815.2305	1611.8138	1810.136	1608.8236	35.5175	0.5824	0.4717
2016-06-14 15:15:01.581	252511821	False	7	2010.3696	1657.4041	2038.8794	1682.329	37.4307	2153.5615	1711.483	2171.4131	1728.6356	39.2085	0.3047	0.4535	1867.1777	1603.325	1824.5569	1607.4459	35.6529	0.5837	0.4725
2016-06-14 15:15:01.615	252511855	False	7	2013.5717	1667.1721	2041.0101	1682.3729	37.90415	2147.9492	1733.6124	2169.3015	1728.8597	39.3969	0.306	0.4551	1879.1941	1600.7317	1835.7649	1606.0815	36.4114	0.5853	0.4734
2016-06-14 15:15:01.648	252511888	False	7	2006.386	1659.6207	2036.3467	1679.9387	37.7734	2146.1628	1722.2825	2167.2358	1728.3363	39.2365	0.3076	0.4565	1866.6093	1596.959	1841.2126	1604.5133	36.3103	0.5871	0.4745
2016-06-14 15:15:01.681	252511921	False	7	2039.9099	1655.0737	2028.2465	1675.8486	37.4263	2183.0776	1709.9431	2167.699	1727.0543	38.8476	0.3095	0.4571	1896.7422	1600.2043	1849.6239	1603.85	36.005	0.5891	0.4752
2016-06-14 15:15:01.716	252511956	False	7	1959.045	1623.179	1993.4021	1661.0552	41.98915	2014.5812	1647.5878	2014.5812	1647.5878	43.9412	0.31	0.4564	1903.5089	1598.7703	1856.9534	1603.1547	40.0371	0.5906	0.4745
2016-06-14 15:15:01.760	252512000	False	7	1993.5295	1663.1262	2104.0396	1749.948	41.5278	2104.0396	1749.948	2104.0396	1749.948	42.965	0.3115	0.4557	1883.0195	1576.3046	1860.3826	1599.9598	40.0906	0.5915	0.4728
2016-06-14 15:15:01.799	252512039	False	7	1995.1998	1623.3339	2080.4031	1713.3654	41.95895	2056.8271	1676.8759	2080.4031	1713.3654	43.2554	0.3124	0.4536	1933.5725	1569.7919	1868.6129	1596.6331	40.6625	0.5927	0.4709
2016-06-14 15:15:01.862	252512102	False	7	2039.6968	1659.6814	2027.7534	1680.1678	34.50065	2213.52	1731.7117	2124.9243	1719.4448	34.372	0.3144	0.4524	1865.8734	1587.651	1868.8348	1595.5978	34.6293	0.5936	0.4699
2016-06-14 15:15:01.865	252512105	False	7	1984.875	1645.686	2023.925	1674.7798	35.098	2135.0618	1704.2235	2127.6211	1715.5829	34.9075	0.3153	0.4512	1834.6881	1587.1484	1866.1195	1594.6658	35.2885	0.5946	0.4695
2016-06-14 15:15:01.885	252512125	False	7	2024.3623	1652.7007	2026.8981	1673.8966	35.0494	2167.6389	1728.2596	2135.8738	1718.1158	34.7296	0.3165	0.451	1881.0857	1577.1417	1867.7351	1592.9879	35.3692	0.5957	0.4697
2016-06-14 15:15:01.983	252512223	False	7	2018.6965	1669.2219	2021.0891	1669.8569	35.1787	2176.2087	1736.2377	2142.9263	1721.1945	34.5499	0.3174	0.451	1861.1844	1602.2063	1867.5145	1593.5623	35.8075	0.5963	0.4701
2016-06-14 15:15:01.989	252512229	False	7	2019.2488	1674.1332	2021.2014	1665.495	35.3744	2171.2729	1737.6437	2147.3301	1723.6459	35.328	0.318	0.4495	1867.2247	1610.6227	1867.7604	1594.7518	35.4208	0.5967	0.4686
2016-06-14 15:15:02.015	252512255	False	7	2013.3201	1648.0966	2009.4182	1658.3063	35.4016	2161.4124	1709.0197	2149.4133	1721.7883	34.9817	0.3177	0.4482	1865.2279	1587.1735	1867.8082	1594.092	35.8215	0.5963	0.4668
2016-06-14 15:15:02.084	252512324	False	7	2004.9175	1645.5662	2016.6302	1661.0454	35.28635	2140.4685	1710.5833	2148.6042	1720.4883	35.235	0.3164	0.4475	1869.3663	1580.5492	1868.1249	1593.0151	35.3377	0.5951	0.4654
2016-06-14 15:15:02.095	252512335	False	7	2017.0084	1657.822	2023.0498	1663.7482	35.242	2160.2422	1731.4271	2150.0471	1721.6543	35.2217	0.315	0.4473	1873.7747	1584.217	1868.702	1592.2793	35.2623	0.5936	0.4644
2016-06-14 15:15:02.115	252512355	False	7	2010.6045	1655.5427	2029.9972	1666.8446	35.47535	2158.8401	1734.0057	2151.1147	1722.8938	35.6242	0.3142	0.4468	1862.3689	1577.0796	1868.4474	1591.1182	35.3265	0.5928	0.4632
2016-06-14 15:15:02.152	252512392	False	7	2019.3672	1659.3093	2026.9738	1665.291	34.7451	2173.2708	1732.4194	2153.3545	1723.8149	34.7001	0.3138	0.4457	1865.4637	1586.1991	1868.3873	1590.6355	34.7901	0.5926	0.4616
2016-06-14 15:15:02.208	252512448	True	7	2140.6514	1668.5217	2024.9286	1663.7999	37.56055	2265.6143	1759.3428	2265.6143	1759.3428	37.0121	0.3139	0.4446	2015.6887	1577.7006	2015.6887	1577.7006	38.109	0.593	0.4599
2016-06-14 15:15:02.218	252512458	False	7	2445.437	1629.582	2445.437	1629.582	37.5254	2550.4507	1704.1642	2550.4507	1704.1642	36.4044	0.3159	0.4432	2340.4233	1554.9998	2340.4233	1554.9998	38.6464	0.5948	0.459
2016-06-14 15:15:02.254	252512494	False	7	2521.0024	1608.6748	2483.2673	1619.1149	37.0968	2620.9543	1696.9919	2585.7476	1700.5735	36.0244	0.3142	0.4435	2421.0503	1520.3578	2380.7881	1537.6566	38.1692	0.5937	0.4597
