timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
2016-06-14 15:11:42.803	252313043	False	7	2468.2424	1612.104	2453.0706	1598.3634	28.24345	2587.3242	1680.7246	2598.094	1687.4747	27.9411	0.3839	0.4605	2349.1606	1543.4835	2326.9678	1525.7128	28.5458	0.6284	0.4786
2016-06-14 15:11:42.836	252313076	False	7	2449.0417	1620.0521	2451.7646	1599.3647	28.2297	2584.5818	1699.7014	2595.3223	1689.954	27.6884	0.3843	0.4604	2313.5017	1540.4028	2324.2368	1528.7784	28.771	0.6287	0.4786
2016-06-14 15:11:42.870	252313110	False	7	2449.8496	1644.3431	2451.2317	1603.5781	28.42805	2572.2007	1730.2681	2572.2007	1730.2681	28.2324	0.3846	0.4601	2327.4983	1558.4182	2327.4983	1558.4182	28.6237	0.629	0.4784
2016-06-14 15:11:42.903	252313143	False	7	2447.373	1613.2485	2447.373	1613.2485	28.6096	2580.8704	1702.036	2580.8704	1702.036	28.025	0.3849	0.4596	2313.8757	1524.4612	2313.8757	1524.4612	29.1942	0.6291	0.478
2016-06-14 15:11:42.936	252313176	False	7	2440.6421	1641.9821	2444.0032	1627.6338	28.359	2608.1409	1729.2944	2594.5229	1715.6826	27.5427	0.3851	0.4595	2273.1431	1554.6697	2293.4834	1539.5847	29.1753	0.6291	0.4782
2016-06-14 15:11:42.970	252313210	False	7	2462.321	1631.8579	2439.1853	1623.6073	28.5894	2617.7905	1730.6012	2602.335	1720.6997	28.0705	0.3854	0.4595	2306.8516	1533.1146	2297.9238	1537.4445	29.1083	0.6295	0.4783
2016-06-14 15:11:43.003	252313243	False	7	2457.0823	1615.1768	2435.4414	1619.462	28.41665	2577.5044	1687.0067	2596.1189	1712.2375	27.8135	0.3855	0.4595	2336.6602	1543.3468	2307.6858	1538.9441	29.0198	0.6298	0.4786
2016-06-14 15:11:43.036	252313276	False	7	2453.271	1590.0071	2446.2158	1623.1854	28.4161	2587.9138	1679.0789	2594.4517	1705.4812	27.9452	0.3857	0.4595	2318.6284	1500.9353	2309.9602	1531.2435	28.887	0.6299	0.4784
2016-06-14 15:11:43.069	252313309	False	7	2429.2793	1648.7852	2438.6929	1618.1482	28.61545	2550.5564	1743.8854	2586.9497	1711.9561	28.393	0.3855	0.4597	2308.0022	1553.6851	2309.6887	1535.0208	28.8379	0.6298	0.4784
2016-06-14 15:11:43.108	252313348	True	7	2421.2563	1647.1534	2447.407	1624.4731	28.8786	2568.0991	1727.1477	2584.0737	1714.204	28.5832	0.3855	0.4596	2274.4138	1567.1592	2304.5313	1539.7623	29.174	0.6295	0.4784
2016-06-14 15:11:43.161	252313401	True	7	2439.7786	1623.739	2444.1365	1623.0847	28.79645	2561.3157	1699.264	2580.9836	1712.2875	28.1738	0.3855	0.4595	2318.2415	1548.2139	2306.2961	1540.9265	29.4191	0.6295	0.4783
2016-06-14 15:11:43.170	252313410	True	7	2415.8423	1643.042	2447.9617	1626.4243	28.875	2553.5959	1708.0706	2577.6145	1711.7927	28.2932	0.3856	0.4597	2278.0889	1578.0135	2302.9846	1545.3566	29.4568	0.6294	0.4785
2016-06-14 15:11:43.209	252313449	True	7	2444.9868	1647.1741	2444.9749	1625.645	28.8515	2598.8335	1740.707	2579.7009	1714.887	28.3878	0.3859	0.4599	2291.1404	1553.6411	2301.6589	1546.3856	29.3152	0.6296	0.4785
2016-06-14 15:11:43.236	252313476	True	7	2425.969	1631.6765	2444.5696	1626.3694	29.1198	2561.4055	1708.2672	2577.7632	1714.2858	28.8281	0.3858	0.4598	2290.5325	1555.0859	2300.4807	1547.3916	29.4115	0.6295	0.4786
2016-06-14 15:11:43.270	252313510	True	7	2435.6248	1644.3464	2445.1245	1627.6759	28.99415	2550.9551	1709.709	2575.1357	1713.8987	28.6656	0.3857	0.4603	2320.2944	1578.9839	2302.2163	1550.4583	29.3227	0.6295	0.479
2016-06-14 15:11:43.303	252313543	False	7	2410.2261	1661.6486	2573.5	1716.5712	28.9277	2558.5562	1744.4363	2573.5	1716.5712	28.6053	0.3856	0.4608	2261.8962	1578.8608	2298.6755	1553.1295	29.2501	0.6292	0.4794
2016-06-14 15:11:43.336	252313576	False	7	2480.7788	1636.125	2442.5789	1636.9141	28.7803	2610.5454	1718.4724	2576.3271	1716.817	28.3765	0.3858	0.461	2351.012	1553.7776	2302.8457	1553.4358	29.1841	0.6296	0.4796
2016-06-14 15:11:43.370	252313610	False	7	2430.0251	1650.5984	2423.033	1625.9614	28.89715	2555.5803	1745.9952	2574.593	1719.1884	28.6625	0.3855	0.4613	2304.47	1555.2014	2302.9756	1553.8077	29.1318	0.6294	0.4797
2016-06-14 15:11:43.403	252313643	False	7	2447.4663	1626.6827	2434.0166	1632.6938	29.0055	2558.791	1703.7338	2573.2612	1718.1802	28.5114	0.3855	0.461	2336.1414	1549.6317	2305.4692	1553.7125	29.4996	0.6294	0.4796
2016-06-14 15:11:43.436	252313676	False	7	2447.6055	1637.7732	2434.8877	1633.2081	28.80185	2581.3904	1713.1343	2573.6775	1717.9182	28.4993	0.3854	0.4608	2313.8206	1562.4122	2306.1609	1554.5284	29.1044	0.6292	0.4795
2016-06-14 15:11:43.469	252313709	False	7	2442.4702	1660.0249	2429.509	1630.2258	28.2174	2577.6091	1751.5377	2573.8162	1720.3442	28.3709	0.385	0.4608	2307.3311	1568.5121	2306.3486	1555.6957	28.0639	0.6288	0.4794
2016-06-14 15:11:43.503	252313743	True	7	2444.8662	1647.155	2434.1428	1633.385	28.17135	2585.5591	1719.9093	2574.5	1720.4722	28.2332	0.3846	0.4605	2304.1736	1574.4006	2306.3047	1557.1698	28.1095	0.6283	0.4792
2016-06-14 15:11:43.536	252313776	True	7	2441.4873	1650.6396	2434.2095	1633.8131	28.50385	2602.9309	1736.106	2576.3044	1721.6477	28.5027	0.384	0.4605	2280.0435	1565.1732	2304.6677	1557.9336	28.505	0.6277	0.4789
2016-06-14 15:11:43.569	252313809	True	7	2459.5503	1658.9631	2439.2944	1637.197	28.2637	2612.0461	1716.0129	2578.6189	1721.4585	28.6049	0.3833	0.4606	2307.0544	1601.9135	2304.8418	1561.0004	27.9225	0.627	0.4792
2016-06-14 15:11:43.602	252313842	True	7	2437.0781	1656.5967	2443.1479	1639.9114	28.25825	2582.718	1729.1493	2578.9888	1722.0896	28.4478	0.3823	0.461	2291.438	1584.0442	2304.0212	1562.7822	28.0687	0.6262	0.4793
2016-06-14 15:11:43.636	252313876	True	7	2455.0918	1651.5645	2445.5024	1641.7152	28.582	2574.2871	1733.9351	2578.8203	1722.9768	28.8249	0.3814	0.4615	2335.8967	1569.194	2305.981	1563.5424	28.3391	0.6255	0.4795
2016-06-14 15:11:43.669	252313909	True	7	2415.2319	1649.4548	2445.073	1641.9801	28.585	2541.2222	1705.6675	2576.6382	1722.0946	28.9632	0.3804	0.462	2289.2415	1593.2421	2305.0305	1565.7047	28.2068	0.6246	0.4799
2016-06-14 15:11:43.702	252313942	True	7	2437.4475	1655.5635	2441.6968	1640.5551	28.54995	2564.9758	1745.3473	2575.9446	1723.6038	28.8506	0.3798	0.4625	2309.9192	1565.7797	2305.3447	1566.1123	28.2493	0.6241	0.4799
2016-06-14 15:11:43.736	252313976	True	7	2444.1851	1641.7958	2441.2952	1640.8289	28.34925	2596.572	1725.0637	2577.1003	1724.1191	28.6223	0.3793	0.4626	2291.7979	1558.5278	2304.4585	1566.5404	28.0762	0.6235	0.4799
2016-06-14 15:11:43.769	252314009	True	7	2440.375	1643.5068	2441.2969	1641.29	28.16505	2575.5393	1733.6409	2576.666	1724.7642	28.3776	0.3788	0.4627	2305.2109	1553.3728	2304.8853	1566.1835	27.9525	0.6231	0.4798
2016-06-14 15:11:43.803	252314043	True	7	2448.2651	1641.8633	2440.9246	1641.4871	28.21315	2584.1326	1715.9072	2576.6746	1724.3165	27.7678	0.3784	0.4626	2312.3979	1567.8192	2305.283	1566.9037	28.6585	0.6227	0.4799
2016-06-14 15:11:43.836	252314076	True	7	2455.3325	1653.1885	2441.4277	1642.1881	28.2226	2600.1697	1711.6287	2578.1909	1724.1335	27.5705	0.378	0.4625	2310.4951	1594.7484	2305.2068	1569.0353	28.8747	0.6223	0.48
2016-06-14 15:11:43.869	252314109	True	7	2432.6777	1639.3727	2441.4402	1642.6249	28.52845	2582.137	1696.8823	2578.4783	1723.0886	28.1119	0.3775	0.4625	2283.2183	1581.863	2303.7583	1570.8442	28.945	0.6218	0.4799
2016-06-14 15:11:43.902	252314142	True	7	2429.2363	1640.2571	2441.8843	1643.2592	28.14385	2560.7561	1732.563	2577.9307	1723.3253	27.8709	0.377	0.4626	2297.7166	1547.951	2303.3284	1569.8403	28.4168	0.6215	0.4797
2016-06-14 15:11:43.936	252314176	True	7	2423.0879	1671.9547	2443.8972	1644.8669	28.3637	2560.3164	1742.7606	2577.0801	1724.4128	28.1429	0.3766	0.4625	2285.8596	1601.1488	2302.6016	1571.8265	28.5845	0.6212	0.4797
2016-06-14 15:11:43.969	252314209	True	7	1477.083	1535.911	2443.344	1645.2782	14.0368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1477.083	1535.911	1477.083	1535.911	28.0736	0.6141	0.4784
2016-06-14 15:11:44.002	252314242	False	7	947.3071	1595.9648	792.0945	1577.7732	27.90675	1102.5198	1614.1564	1102.5198	1614.1564	29.0619	0.3632	0.4627	792.0945	1577.7732	792.0945	1577.7732	26.7516	0.607	0.4784
2016-06-14 15:11:44.035	252314275	False	7	915.0792	1614.1975	972.8161	1617.8622	28.00605	1092.5758	1637.0231	1092.5758	1637.0231	29.1737	0.3623	0.4631	737.5826	1591.3719	764.8038	1584.5813	26.8384	0.6064	0.4785
2016-06-14 15:11:44.069	252314309	False	7	918.3685	1609.1592	959.3069	1613.1321	28.209	1124.8325	1600.8495	1108.7247	1618.9132	29.5262	0.3619	0.4634	711.9044	1617.4688	747.0495	1595.6019	26.8918	0.606	0.4789
2016-06-14 15:11:44.102	252314342	False	7	1161.0977	1645.6105	1015.1798	1618.0408	14.671	1161.0977	1645.6105	1126.2841	1627.8196	29.342	0.3613	0.4639	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:44.135	252314375	False	7	912.4915	1600.8297	988.5912	1615.39	29.21605	1102.5579	1606.0494	1120.3866	1622.3396	29.2633	0.361	0.4641	722.425	1595.61	740.7367	1595.6544	29.1688	0.6055	0.4792
2016-06-14 15:11:44.169	252314409	False	7	932.2821	1621.1316	986.8374	1615.2605	29.40565	1103.0012	1630.7152	1116.889	1624.0161	29.5917	0.3606	0.4646	761.563	1611.548	744.8473	1598.9219	29.2196	0.6055	0.4795
2016-06-14 15:11:44.202	252314442	False	7	916.7479	1624.3054	916.7479	1618.9452	29.163	1108.7324	1641.4355	1108.7324	1641.4355	29.4907	0.3604	0.465	724.7633	1607.1752	724.7633	1607.1752	28.8353	0.6051	0.4795
2016-06-14 15:11:44.235	252314475	False	7	923.0135	1620.0867	923.0135	1620.0867	29.0741	1083.1493	1633.4698	1083.1493	1633.4698	29.0806	0.3602	0.4651	762.8777	1606.7034	762.8777	1606.7034	29.0676	0.6052	0.4795
2016-06-14 15:11:44.269	252314509	False	7	919.5964	1615.3853	922.1566	1618.9082	29.0485	1089.9524	1611.9309	1086.5552	1622.6868	29.4144	0.3603	0.4652	749.2404	1618.8396	756.0504	1612.7792	28.6826	0.6053	0.4797
2016-06-14 15:11:44.302	252314542	False	7	910.394	1603.6729	947.3717	1619.0742	28.9519	1086.8485	1634.2643	1086.6592	1626.5439	29.1792	0.3605	0.4655	733.9396	1573.0813	748.6372	1599.5006	28.7246	0.6053	0.4796
2016-06-14 15:11:44.335	252314575	False	7	931.1573	1613.6147	922.8319	1616.1234	29.1393	1126.6283	1629.8065	1096.7454	1627.3682	29.4598	0.3608	0.4656	735.6865	1597.4231	745.3339	1598.9337	28.8188	0.6055	0.4798
2016-06-14 15:11:44.368	252314608	False	7	920.1973	1605.121	924.8428	1615.3843	29.0412	1078.4182	1623.4684	1093.0886	1626.5822	29.232	0.3608	0.4659	761.9764	1586.7736	748.6643	1596.4272	28.8504	0.6058	0.4801
2016-06-14 15:11:44.402	252314642	True	7	934.1054	1614.1396	925.9173	1614.9104	29.0655	1096.9504	1638.0497	1093.7698	1628.5365	29.3719	0.3611	0.4662	771.2604	1590.2296	752.5065	1595.3186	28.7591	0.6061	0.4804
2016-06-14 15:11:44.435	252314675	True	7	919.55	1611.5208	924.4841	1614.3362	29.09055	1095.2172	1640.5964	1094.0092	1630.3361	29.3061	0.3612	0.4665	743.883	1582.4449	751.2652	1593.3634	28.875	0.6061	0.4805
2016-06-14 15:11:44.469	252314709	True	7	586.0049	1562.6011	923.7992	1613.5194	28.83695	779.1725	1564.2227	779.1725	1564.2227	29.6197	0.3586	0.4662	392.8372	1560.9795	392.8372	1560.9795	28.0542	0.603	0.48
2016-06-14 15:11:44.502	252314742	False	7	574.5883	1562.179	574.5883	1562.179	28.85415	731.3703	1536.5554	731.3703	1536.5554	29.6305	0.3584	0.4661	417.8063	1587.8025	417.8063	1587.8025	28.0778	0.6033	0.48
2016-06-14 15:11:44.535	252314775	False	7	544.3534	1573.1632	559.4509	1567.6783	28.79335	720.5898	1566.5287	725.9732	1551.5612	29.4724	0.3585	0.4662	368.117	1579.7977	392.93	1583.795	28.1143	0.6033	0.4798
2016-06-14 15:11:44.569	252314809	False	7	569.307	1564.687	568.3531	1566.5814	28.95605	735.1474	1555.6066	729.0352	1552.9409	29.3308	0.3588	0.4661	403.4666	1573.7675	396.415	1580.4316	28.5813	0.6037	0.4796
2016-06-14 15:11:44.602	252314842	False	7	554.3521	1571.3857	549.0347	1568.2562	29.0241	710.3897	1563.8336	724.337	1555.7125	29.6889	0.359	0.466	398.3144	1578.9379	396.8761	1580.037	28.3593	0.604	0.4795
2016-06-14 15:11:44.635	252314875	False	7	547.8628	1572.9641	543.2781	1568.9088	29.07205	697.3307	1572.6934	718.8285	1559.1963	29.6932	0.3594	0.466	398.395	1573.2349	397.1733	1578.6392	28.4509	0.6043	0.4795
2016-06-14 15:11:44.669	252314909	False	7	465.6881	1560.7338	545.4427	1568.8948	29.31955	628.2657	1561.8535	628.2657	1561.8535	29.9856	0.359	0.466	303.1105	1559.614	303.1105	1559.614	28.6535	0.6038	0.4795
2016-06-14 15:11:44.702	252314942	False	7	426.9288	1559.6278	426.9288	1559.6278	29.128	587.6637	1568.7158	587.6637	1568.7158	29.7633	0.3588	0.466	266.194	1550.5398	266.194	1550.5398	28.4927	0.6035	0.4794
2016-06-14 15:11:44.735	252314975	False	7	423.899	1560.6984	425.412	1560.1638	28.88075	606.9907	1562.5605	597.3395	1565.6343	29.7499	0.359	0.466	240.8073	1558.8362	253.4845	1554.6934	28.0116	0.6036	0.4795
2016-06-14 15:11:44.768	252315008	False	7	403.9099	1552.8302	393.8313	1558.3613	29.10535	572.5234	1552.4487	589.0488	1561.2153	29.9678	0.359	0.466	235.2962	1553.2117	247.3744	1554.2043	28.2429	0.6037	0.4796
2016-06-14 15:11:44.802	252315042	False	7	390.346	1552.4512	393.5647	1557.7476	28.60015	552.4685	1536.0731	579.8027	1554.8529	29.0068	0.3588	0.4661	228.2236	1568.8291	242.5048	1557.8965	28.1935	0.6037	0.4797
2016-06-14 15:11:44.835	252315075	False	7	407.847	1546.9744	390.0713	1557.1115	28.473	583.9434	1531.3849	580.572	1550.0326	28.8771	0.3588	0.466	231.7507	1562.5637	240.2607	1558.8693	28.0689	0.6036	0.4796
2016-06-14 15:11:44.868	252315108	False	7	394.9067	1560.1875	428.4088	1555.7153	28.3702	572.4198	1551.942	579.1294	1550.2729	28.7529	0.3586	0.4662	217.3935	1568.4329	217.3935	1568.4329	27.9875	0.6033	0.4797
2016-06-14 15:11:44.901	252315141	False	7	428.8876	1566.9922	409.6839	1562.4008	28.72115	567.0314	1564.4088	577.2848	1552.2904	29.2341	0.3584	0.4663	290.7438	1569.5756	290.7438	1569.5756	28.2082	0.6035	0.4798
2016-06-14 15:11:44.935	252315175	False	7	417.0667	1550.0625	420.5735	1559.3683	28.2032	585.7379	1532.3641	578.3146	1549.6563	28.7525	0.3584	0.4661	248.3955	1567.761	269.5426	1568.6671	27.6539	0.6033	0.4799
2016-06-14 15:11:44.968	252315208	False	7	422.559	1550.4957	430.2094	1557.4791	28.3074	616.2032	1547.1454	582.7206	1549.2937	28.8682	0.3584	0.4664	228.9148	1553.8461	255.9065	1563.7043	27.7466	0.6032	0.4801
2016-06-14 15:11:45.001	252315241	False	7	408.3711	1566.7524	418.2679	1558.0824	28.0006	625.0602	1558.2321	587.3006	1550.1882	28.6407	0.3584	0.4668	191.682	1575.2727	239.6285	1566.6023	27.3605	0.603	0.4805
2016-06-14 15:11:45.035	252315275	False	7	390.228	1545.146	428.3845	1557.1113	27.83075	571.8792	1541.9666	585.8986	1549.3358	28.5972	0.358	0.467	208.5769	1548.3256	233.1626	1562.8928	27.0643	0.6029	0.4806
2016-06-14 15:11:45.068	252315308	False	7	416.1676	1551.5439	428.1125	1556.6248	27.8564	588.0164	1548.943	586.176	1549.2483	28.2665	0.3579	0.4671	244.3188	1554.145	234.8801	1561.3711	27.4463	0.6029	0.4807
2016-06-14 15:11:45.101	252315341	False	7	401.0305	1566.5366	457.2363	1554.8165	27.7607	589.1298	1543.3086	586.5125	1548.6864	28.3568	0.3577	0.467	212.9313	1589.7646	231.5041	1565.5206	27.1646	0.6027	0.4808
2016-06-14 15:11:45.135	252315375	False	7	400.8293	1548.6226	402.9831	1556.3966	28.21155	591.116	1540.5067	586.9713	1547.9594	28.382	0.3576	0.467	210.5427	1556.7384	228.6076	1564.3929	28.0411	0.6026	0.4805
2016-06-14 15:11:45.168	252315408	False	7	409.1763	1557.0056	390.9769	1556.848	28.18795	600.5978	1555.52	588.1224	1548.4828	28.3954	0.3575	0.4671	217.7547	1558.4913	227.1513	1563.699	27.9805	0.6025	0.4805
2016-06-14 15:11:45.202	252315442	False	7	415.5875	1562.1165	408.4129	1556.2695	28.09785	583.808	1551.2889	587.9092	1548.649	28.1309	0.3572	0.4673	247.367	1572.9441	229.1388	1564.6787	28.0648	0.6024	0.4808
2016-06-14 15:11:45.235	252315475	False	7	397.0219	1572.4011	413.0375	1556.4872	28.1839	589.7388	1560.933	588.1324	1549.5027	28.3712	0.3569	0.4676	204.305	1583.8694	226.5614	1566.5887	27.9966	0.6019	0.4809
2016-06-14 15:11:45.268	252315508	False	7	1393.868	1706.2511	410.8695	1558.0599	14.10375	1393.868	1706.2511	1393.868	1706.2511	28.2075	0.3638	0.4681	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:45.301	252315541	True	7	1280.4407	1625.7437	409.8099	1559.1259	14.9046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1280.4407	1625.7437	1280.4407	1625.7437	29.8092	0.611	0.4818
2016-06-14 15:11:45.335	252315575	False	7	1277.3397	1641.3649	1277.3397	1641.3649	14.98065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1277.3397	1641.3649	1277.3397	1641.3649	29.9613	0.6112	0.4819
2016-06-14 15:11:45.368	252315608	False	7	1308.6316	1642.8289	1293.0056	1642.0978	14.8687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1308.6316	1642.8289	1293.0056	1642.0978	29.7374	0.6114	0.4819
2016-06-14 15:11:45.401	252315641	False	7	1298.2644	1605.043	1293.9003	1635.8884	14.88015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1298.2644	1605.043	1294.7926	1629.6949	29.7603	0.6114	0.4819
2016-06-14 15:11:45.435	252315675	False	7	1439.9219	1662.5841	1352.2902	1655.0347	28.9104	1532.0406	1720.9225	1532.0406	1720.9225	27.898	0.3649	0.4682	1347.8031	1604.2457	1308.1901	1623.2296	29.9228	0.6114	0.4821
2016-06-14 15:11:45.468	252315708	False	7	1421.2974	1664.4717	1368.4166	1659.0372	28.51085	1493.2677	1719.5342	1512.6295	1720.2275	28.5553	0.3645	0.4683	1349.3271	1609.4092	1316.6454	1620.3474	28.4664	0.6113	0.4822
2016-06-14 15:11:45.501	252315741	False	7	1396.4404	1667.845	1395.8022	1670.6133	28.72175	1480.7682	1706.6222	1501.9312	1715.6719	28.8446	0.3641	0.4683	1312.1127	1629.0679	1312.1127	1629.0679	28.5989	0.6109	0.4823
2016-06-14 15:11:45.534	252315774	False	7	1423.0972	1670.6575	1413.793	1666.8136	28.65145	1508.3118	1715.8872	1503.4755	1715.708	28.6811	0.3639	0.4683	1337.8824	1625.4276	1337.8824	1625.4276	28.6218	0.6108	0.4823
2016-06-14 15:11:45.568	252315808	False	7	1427.8502	1673.7281	1442.8955	1681.6213	28.77935	1487.3208	1717.7668	1500.1532	1716.1121	28.7612	0.3634	0.4685	1368.3796	1629.6895	1353.1505	1627.5613	28.7975	0.6106	0.4823
2016-06-14 15:11:45.601	252315841	False	7	1433.8118	1689.2671	1402.6672	1656.4467	28.7193	1486.4971	1739.7074	1486.4971	1739.7074	29.0219	0.363	0.4686	1381.1265	1638.8269	1362.5414	1631.3361	28.4167	0.6103	0.4823
2016-06-14 15:11:45.634	252315874	False	7	1422.917	1683.7704	1415.1506	1667.7023	28.608	1477.0256	1716.3109	1477.0256	1716.3109	28.7183	0.3625	0.4685	1368.8083	1651.2299	1364.177	1636.371	28.4977	0.6099	0.4823
2016-06-14 15:11:45.667	252315907	False	7	1261.41	1639.582	1411.6188	1676.049	28.89045	1325.4873	1685.2264	1401.1599	1700.7488	28.9444	0.3609	0.4682	1197.3328	1593.9376	1330.3505	1627.7983	28.8365	0.608	0.4816
2016-06-14 15:11:45.701	252315941	False	7	1323.5908	1673.6901	1404.1725	1679.2795	14.62895	1323.5908	1673.6901	1375.0649	1691.6647	29.2579	0.3605	0.468	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:45.734	252315974	True	7	1255.0966	1635.1165	1395.3022	1680.1639	28.78725	1286.9537	1661.5646	1352.6461	1684.0183	29.2288	0.3603	0.4682	1223.2394	1608.6683	1223.2394	1608.6683	28.3457	0.6079	0.4817
2016-06-14 15:11:45.768	252316008	True	7	1307.2604	1679.4368	1387.4396	1680.6559	14.61765	1307.2604	1679.4368	1343.1411	1682.9991	29.2353	0.36	0.4684	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:45.801	252316041	True	7	1302.0619	1673.392	1380.7173	1676.9419	14.5117	1302.0619	1673.392	1302.0619	1673.392	29.0234	0.3598	0.4685	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:45.834	252316074	False	7	1256.1432	1651.1565	1256.1432	1651.1565	28.5436	1284.525	1696.9287	1284.525	1696.9287	28.8718	0.3596	0.4687	1227.7614	1605.3843	1227.7614	1605.3843	28.2154	0.6074	0.4819
2016-06-14 15:11:45.867	252316107	False	7	1341.5453	1705.7887	1313.0717	1701.3644	14.50275	1341.5453	1705.7887	1313.0717	1701.3644	29.0055	0.3594	0.4688	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:45.901	252316141	False	7	1331.47	1679.5559	1316.1792	1697.7134	14.39015	1331.47	1679.5559	1319.2788	1694.0715	28.7803	0.3592	0.4686	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:45.934	252316174	False	7	1278.1216	1661.1538	1305.3049	1685.3604	28.4071	1294.1088	1693.2734	1312.9896	1693.8481	28.8628	0.3591	0.4685	1262.1344	1629.0341	1244.9697	1617.2242	27.9514	0.6069	0.4818
2016-06-14 15:11:45.967	252316207	False	7	1249.6194	1618.3628	1294.4949	1672.0033	28.3829	1267.5326	1660.7362	1303.7673	1687.1053	28.7722	0.359	0.4683	1231.7062	1575.9894	1240.5591	1603.4409	27.9936	0.6068	0.4814
2016-06-14 15:11:46.001	252316241	False	7	1321.4536	1686.52	1296.8807	1674.9133	14.3754	1321.4536	1686.52	1306.7131	1686.9337	28.7508	0.3591	0.4683	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:46.034	252316274	True	7	1314.1234	1706.5614	1298.6816	1677.3721	14.3357	1314.1234	1706.5614	1307.7784	1689.7683	28.6714	0.3589	0.4685	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:46.067	252316307	True	7	1311.5603	1694.5593	1300.0669	1679.2557	14.3717	1311.5603	1694.5593	1308.262	1690.3779	28.7434	0.3587	0.4686	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:46.101	252316341	True	7	1308.6426	1690.4779	1301.137	1680.7041	14.3105	1308.6426	1690.4779	1308.3051	1690.3862	28.621	0.3585	0.4688	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:46.134	252316374	True	7	1284.4994	1667.9658	1298.8624	1677.6216	28.5237	1265.5707	1698.4113	1303.7196	1691.2451	28.634	0.3584	0.4694	1303.4281	1637.5205	1256.4214	1611.9993	28.4134	0.6066	0.4824
2016-06-14 15:11:46.167	252316407	True	7	1301.1687	1638.6504	1297.379	1674.7201	28.50195	1296.8236	1679.4204	1302.9452	1690.0897	28.6926	0.3583	0.4698	1305.5137	1597.8805	1266.4901	1609.1545	28.3113	0.6064	0.4827
2016-06-14 15:11:46.201	252316441	True	7	1274.4446	1648.8884	1295.5693	1670.4358	28.627	1246.0448	1678.3701	1297.5924	1688.9966	28.6685	0.3578	0.4702	1302.8442	1619.4067	1272.8572	1610.8976	28.5855	0.6062	0.4831
2016-06-14 15:11:46.234	252316474	True	7	1292.4894	1685.0673	1295.6072	1671.941	14.2243	1292.4894	1685.0673	1296.9319	1688.6196	28.4486	0.3576	0.4703	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:46.267	252316507	True	7	1292.4702	1681.6844	1295.5952	1673.217	14.21955	1292.4702	1681.6844	1296.3533	1688.0081	28.4391	0.3575	0.4702	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-06-14 15:11:46.300	252316540	True	7	1282.7878	1617.0664	1293.795	1667.7329	28.4011	1282.8938	1647.5507	1295.0947	1684.7878	28.6582	0.3576	0.4701	1282.6819	1586.582	1274.5151	1607.3228	28.144	0.6059	0.483
2016-06-14 15:11:46.334	252316574	True	7	1283.4974	1619.072	1292.9457	1664.8948	28.31865	1255.5382	1662.8409	1291.9094	1682.9968	28.3962	0.3574	0.4702	1311.4567	1575.3032	1279.5378	1603.1066	28.2411	0.6059	0.483
2016-06-14 15:11:46.367	252316607	True	7	1295.0122	1619.5203	1292.3193	1661.9824	28.4691	1275.9084	1655.7727	1290.4574	1680.8439	28.4358	0.3573	0.4703	1314.1161	1583.2677	1283.8503	1600.6792	28.5024	0.6058	0.4831
2016-06-14 15:11:46.400	252316640	True	7	1279.1521	1611.0623	1291.5538	1657.1206	28.54055	1280.2903	1632.7467	1289.4342	1677.2469	28.5407	0.3572	0.4704	1278.014	1589.3778	1283.515	1599.34	28.5404	0.6055	0.4832
2016-06-14 15:11:46.434	252316674	True	7	1244.0243	1599.267	1290.5966	1652.6107	28.68945	0.0	0.0	0.0	0.0	28.6868	0.357	0.4703	1244.0243	1599.267	1279.8501	1599.1946	28.6921	0.6053	0.4832
2016-06-14 15:11:46.481	252316721	True	7	1250.8864	1610.1584	1289.7181	1648.4045	28.44735	1222.0848	1621.3352	1284.5619	1673.1179	28.181	0.3568	0.4704	1279.6879	1598.9818	1279.9688	1599.0498	28.7137	0.6054	0.4833
